name,boat,event,gender,time,type,finish,level,venue,month,day,year,certified,notes,venue.long,race.name
Daniel Burchardt,K1,1000,Men,296.11,Heat,6,Juvenile,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Juv 1000m H1
Ryan Mechini,K1,1000,Men,316.11,Heat,7,Juvenile,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Juv 1000m H1
Joshua Hall,K1,1000,Men,365.119,Heat,8,Juvenile,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Juv 1000m H1
Garen Sean Doyle,K1,1000,Men,264.161,Heat,1,Juvenile,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Juv 1000m H2
Brynn Munday,K1,1000,Men,266.106,Heat,2,Juvenile,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Juv 1000m H2
Cody Smith,K1,1000,Men,272.799,Heat,3,Juvenile,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Juv 1000m H2
Logan Spencer,K1,1000,Men,273.834,Heat,4,Juvenile,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Juv 1000m H2
Akira Murphy,K1,1000,Men,280.281,Heat,5,Juvenile,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Juv 1000m H2
Tommy Wade,K1,1000,Men,311.669,Heat,6,Juvenile,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Juv 1000m H2
Jack Amoss,K1,1000,Men,346.767,Heat,7,Juvenile,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Juv 1000m H2
Lucas Forster,K1,1000,Men,NA,Heat,DNF,Juvenile,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Juv 1000m H2
Jesse Lishchuk,K1,1000,Men,259.451,Heat,1,Juvenile,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Juv 1000m H3
Michael Weyna,K1,1000,Men,260.325,Heat,2,Juvenile,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Juv 1000m H3
Chance Bloomer,K1,1000,Men,268.776,Heat,3,Juvenile,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Juv 1000m H3
Joseph Treece,K1,1000,Men,270.629,Heat,4,Juvenile,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Juv 1000m H3
Emerson Smith,K1,1000,Men,274.716,Heat,5,Juvenile,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Juv 1000m H3
Bayley Olds,K1,1000,Men,314.3,Heat,6,Juvenile,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Juv 1000m H3
Travis Pace,K1,1000,Men,327.997,Heat,7,Juvenile,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Juv 1000m H3
Carter Mills,K1,1000,Men,373.31,Heat,8,Juvenile,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Juv 1000m H3
Zachary Guay,C1,1000,Men,297.613,Final,1,Juvenile,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's C-1 Juv 1000m F1
Andrew Fields,C1,1000,Men,305.668,Final,2,Juvenile,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's C-1 Juv 1000m F1
Caleb Chuck,C1,1000,Men,308.717,Final,3,Juvenile,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's C-1 Juv 1000m F1
Gavin Ross,C1,1000,Men,309.097,Final,4,Juvenile,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's C-1 Juv 1000m F1
Clay Anderson,C1,1000,Men,339.097,Final,5,Juvenile,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's C-1 Juv 1000m F1
Reidar Jacobson,C1,1000,Men,345.338,Final,6,Juvenile,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's C-1 Juv 1000m F1
Noah Williamson,C1,1000,Men,421.805,Final,7,Juvenile,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's C-1 Juv 1000m F1
Robert Finlayson,C1,1000,Men,270.259,Semis,1,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's C-1 Sr 1000m F1
Ben Hefner,C1,1000,Men,281.904,Semis,2,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's C-1 Sr 1000m F1
Ian Ross,C1,1000,Men,288.19,Semis,3,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's C-1 Sr 1000m F1
Yevgeniy Mikhaylov,C1,1000,Men,309.075,Semis,4,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's C-1 Sr 1000m F1
Miroslaw Jan Podloch,C1,1000,Men,316.916,Semis,5,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's C-1 Sr 1000m F1
Alejandro Schwedhelm,C1,1000,Men,NA,Semis,SCR,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's C-1 Sr 1000m F1
Carlos Garcia,K1,1000,Men,244.936,Semis,1,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Sr 1000m H1
Luke Potts,K1,1000,Men,246.412,Semis,2,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Sr 1000m H1
Austin Schwinn,K1,1000,Men,247.64,Semis,3,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Sr 1000m H1
Ryan Mathew Stock,K1,1000,Men,248.949,Semis,4,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Sr 1000m H1
Zach Robertson,K1,1000,Men,268.597,Semis,5,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Sr 1000m H1
Steve Jones,K1,1000,Men,269.709,Semis,6,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Sr 1000m H1
Teddy Mar,K1,1000,Men,285.961,Semis,7,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Sr 1000m H1
Luke Michael,K1,1000,Men,237.314,Semis,1,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Sr 1000m H2
David Petrovics,K1,1000,Men,238.982,Semis,2,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Sr 1000m H2
Cedric Bond,K1,1000,Men,240.54,Semis,3,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Sr 1000m H2
Jl Guinchard,K1,1000,Men,252.573,Semis,4,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Sr 1000m H2
Kyle Mechini,K1,1000,Men,294.593,Semis,5,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Sr 1000m H2
Eugene Saburi,K1,1000,Men,312.04,Semis,6,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Sr 1000m H2
Leonardo Cacatian,K1,1000,Men,333.943,Semis,7,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Sr 1000m H2
Morgan House,K1,1000,Men,234.11,Semis,1,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Sr 1000m H3
Ryan Kawika Dolan,K1,1000,Men,237.93,Semis,2,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Sr 1000m H3
Chris Miller,K1,1000,Men,251.11,Semis,3,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Sr 1000m H3
Peter Petrovics,K1,1000,Men,255.03,Semis,4,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Sr 1000m H3
Assane Fall,K1,1000,Men,272.33,Semis,5,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Sr 1000m H3
Zach Copeland,K1,1000,Men,281.36,Semis,6,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Sr 1000m H3
Barry Borm,K1,1000,Men,NA,Semis,SCR,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Sr 1000m H3
Jake Michael,K1,1000,Men,236.38,Semis,1,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Sr 1000m H4
Patrick Dolan,K1,1000,Men,239.851,Semis,2,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Sr 1000m H4
Jared Macarthur,K1,1000,Men,246.784,Semis,3,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Sr 1000m H4
William Roszel,K1,1000,Men,267.599,Semis,4,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Sr 1000m H4
Ethan Jackson,K1,1000,Men,275.886,Semis,5,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Sr 1000m H4
Igor Borisov,K1,1000,Men,281.979,Semis,6,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Sr 1000m H4
Gabriel Ram,K1,1000,Men,354.643,Semis,7,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Sr 1000m H4
Alyson Morse; Emma Stevens; Morgan Bevins; Natalie Griffin,K4,1000,Women,249.703,Final,1,Juvenile,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Women's K-4 Juv 1000m F1
Ariana Hall; Ashlyn Balch; Laddy Goldsmith; Lydia Skolrood,K4,1000,Women,313.206,Final,5,Juvenile,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Women's K-4 Juv 1000m F1
Angela Wang; Anna Socha,C2,1000,Women,312.394,Final,1,Junior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Women's C-2 Jr 1000m F1
Abbey Haines; Hannah Shilling,C2,1000,Women,343.57,Final,3,Junior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Women's C-2 Jr 1000m F1
Opal Theodossi; Sydney Bohlman,C2,1000,Women,411.381,Final,5,Junior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Women's C-2 Jr 1000m F1
Stanton Collins; Tanner Easterday,K2,1000,Men,222.396,Final,1,Junior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-2 Jr 1000m F1
Alex-scanner Cheung; Trenton Dos Santos Tam,K2,1000,Men,232.655,Final,3,Junior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-2 Jr 1000m F1
Isaak Ridge; Nick Mcgrory,K2,1000,Men,247.809,Final,5,Junior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-2 Jr 1000m F1
Adam Lee; Dylan Smith,K2,1000,Men,258.91,Final,7,Junior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-2 Jr 1000m F1
Parker Mckean,K1,1000,Men,284.858,Heat,1,Bantam,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Ban 1000m H1
Guiseppe Alioto,K1,1000,Men,297.028,Heat,2,Bantam,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Ban 1000m H1
Henry Mccarthy,K1,1000,Men,321.026,Heat,3,Bantam,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Ban 1000m H1
Jacob Thayer,K1,1000,Men,338.976,Heat,4,Bantam,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Ban 1000m H1
Michael Olson,K1,1000,Men,340.685,Heat,5,Bantam,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Ban 1000m H1
Graydon Church,K1,1000,Men,343.032,Heat,6,Bantam,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Ban 1000m H1
Max Roberts,K1,1000,Men,398.93,Heat,7,Bantam,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Ban 1000m H1
Jonathan Espinosa,K1,1000,Men,272.806,Heat,1,Bantam,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Ban 1000m H2
Henry Hilt,K1,1000,Men,296.045,Heat,2,Bantam,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Ban 1000m H2
Cole Burchardt,K1,1000,Men,301.246,Heat,3,Bantam,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Ban 1000m H2
Tim Folsom,K1,1000,Men,301.967,Heat,4,Bantam,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Ban 1000m H2
Gabe Frensley,K1,1000,Men,316.819,Heat,5,Bantam,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Ban 1000m H2
Lucas Standridge,K1,1000,Men,320.986,Heat,6,Bantam,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Ban 1000m H2
Austin Cash,K1,1000,Men,365.722,Heat,7,Bantam,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Ban 1000m H2
Alex Danner,K1,1000,Men,372.391,Heat,8,Bantam,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Ban 1000m H2
Dylan Easterday,K1,1000,Men,278.314,Heat,1,Bantam,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Ban 1000m H3
Miles Cross-Whiter,K1,1000,Men,279.359,Heat,2,Bantam,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Ban 1000m H3
Austin Warren,K1,1000,Men,280.135,Heat,3,Bantam,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Ban 1000m H3
Steven Knight,K1,1000,Men,290.024,Heat,4,Bantam,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Ban 1000m H3
Kyle Fields,K1,1000,Men,319.019,Heat,5,Bantam,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Ban 1000m H3
Sev De Neergaard,K1,1000,Men,335.813,Heat,6,Bantam,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Ban 1000m H3
Charlie Johnson,K1,1000,Men,352.756,Heat,7,Bantam,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Ban 1000m H3
Jonathan Olson,K1,1000,Men,NA,Heat,DNS,Bantam,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Ban 1000m H3
Austen Czuleger,K1,1000,Men,280.341,Heat,1,Bantam,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Ban 1000m H4
Payton Chiou,K1,1000,Men,281.569,Heat,2,Bantam,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Ban 1000m H4
Isaac Chan,K1,1000,Men,298.886,Heat,3,Bantam,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Ban 1000m H4
Aaron Bergshash,K1,1000,Men,322.243,Heat,4,Bantam,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Ban 1000m H4
Dillon Kimsey,K1,1000,Men,336.018,Heat,5,Bantam,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Ban 1000m H4
Miles Baker,K1,1000,Men,341.192,Heat,6,Bantam,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Ban 1000m H4
Austin Hoyte,K1,1000,Men,360.017,Heat,7,Bantam,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Ban 1000m H4
Oliver Ceska,K1,1000,Men,408.021,Heat,8,Bantam,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's K-1 Ban 1000m H4
Kaitlyn Mcelroy,K1,1000,Women,255.85,Semis,1,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Women's K-1 Sr 1000m H1
Emily Vinson,K1,1000,Women,256.961,Semis,2,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Women's K-1 Sr 1000m H1
Nicole Mallory,K1,1000,Women,259.239,Semis,3,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Women's K-1 Sr 1000m H1
Morgan Smith,K1,1000,Women,274.246,Semis,4,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Women's K-1 Sr 1000m H1
Hanieh Khatibi,K1,1000,Women,280.836,Semis,5,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Women's K-1 Sr 1000m H1
Katy Hill,K1,1000,Women,282.478,Semis,6,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Women's K-1 Sr 1000m H1
Tina Lighter,K1,1000,Women,295.865,Semis,7,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Women's K-1 Sr 1000m H1
Maggie Hogan,K1,1000,Women,252.979,Semis,1,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Women's K-1 Sr 1000m H2
Jen Burke,K1,1000,Women,256.44,Semis,2,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Women's K-1 Sr 1000m H2
Cannie Ash,K1,1000,Women,269.566,Semis,3,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Women's K-1 Sr 1000m H2
Emily Mickle,K1,1000,Women,270.213,Semis,4,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Women's K-1 Sr 1000m H2
Macy Dwyer,K1,1000,Women,270.596,Semis,5,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Women's K-1 Sr 1000m H2
Emily Branton,K1,1000,Women,277.714,Semis,6,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Women's K-1 Sr 1000m H2
Alex Mclain,K1,1000,Women,290.869,Semis,7,Senior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Women's K-1 Sr 1000m H2
Andrew Fields; Brynn Munday; Clay Anderson; Dustin Sousley,C4,1000,Men,257.583,Final,1,Junior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's C-4 Jr 1000m F1
Bailey Nurmia; Clarice Kim,K2,1000,Women,269.639,Heat,1,Junior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Women's K-2 Jr 1000m H1
Samantha Murphy; Sarah Corsa,K2,1000,Women,278.879,Heat,3,Junior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Women's K-2 Jr 1000m H1
Lexie Bohlman; Sydney Bohlman,K2,1000,Women,301.217,Heat,5,Junior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Women's K-2 Jr 1000m H1
Rachel Kincaid; Tati Perrin,K2,1000,Women,267.171,Heat,1,Junior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Women's K-2 Jr 1000m H2
Chelsea Smith; Kasi Paul,K2,1000,Women,293.16,Heat,3,Junior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Women's K-2 Jr 1000m H2
Hudson Mitchell; Tessa Greene,K2,1000,Women,413.652,Heat,5,Junior,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Women's K-2 Jr 1000m H2
Matthew Lam,C1,1000,Men,318.721,Exhibition,1,Bantam,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's C-1 Ban 1000m Exhibition
Carlin Chuck,C1,1000,Men,346.436,Exhibition,2,Bantam,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's C-1 Ban 1000m Exhibition
Baxter Geyer,C1,1000,Men,NA,Exhibition,DNS,Bantam,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's C-1 Ban 1000m Exhibition
Malcolm Roux,C1,1000,Men,NA,Exhibition,DNS,Bantam,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's C-1 Ban 1000m Exhibition
Reidar Jacobson,C1,1000,Men,NA,Exhibition,DNS,Bantam,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's C-1 Ban 1000m Exhibition
Riley Brunner,C1,1000,Men,NA,Exhibition,DNS,Bantam,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's C-1 Ban 1000m Exhibition
Matthew Lam,C1,1000,Men,312.694,Final,1,Bantam,US Nationals 2011,8,7,2011,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Men's C-1 Ban 1000m F2
