name,boat,event,gender,time,type,finish,level,venue,month,day,year,certified,notes,venue.long,race.name
Gillian Helliwell; Elisa Robson-Brown,K2,500,Women,143.74,Final,3,U15,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U15 Women K2 500m
Erika Gow; Elissa Elmadani,K2,500,Women,148.43,Final,4,U15,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U15 Women K2 500m
Kirsten Cheung; Natasha Spring,K2,500,Women,154.4,Final,5,U15,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U15 Women K2 500m
Reese Weir; Emily Robinson,K2,500,Women,155.29,Final,6,U15,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U15 Women K2 500m
Lili Small; Shania Modha,K2,500,Women,156.83,Final,7,U15,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U15 Women K2 500m
Asha Senanayake; Keisa Bleiler,K2,500,Women,171.64,Final,8,U15,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U15 Women K2 500m
Alexis Balsamo; Kira Kishimoto,K2,500,Women,172.34,Final,9,U15,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U15 Women K2 500m
Jordan Wickline,C1,500,Men,133.98,Final,1,U17,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U17 Men C1 500m
Alexander Demishkevich,C1,500,Men,135.19,Final,2,U17,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U17 Men C1 500m
Jonathan Grady,C1,500,Men,149.84,Final,3,U17,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U17 Men C1 500m
Ben Gregory,C1,500,Men,152.48,Final,4,U17,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U17 Men C1 500m
Ydris Hunter,C1,500,Men,158.05,Final,5,U17,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U17 Men C1 500m
Noah Said,C1,500,Men,160.41,Final,6,U17,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U17 Men C1 500m
Arjun Senanayake,C1,500,Men,169.6,Final,7,U17,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U17 Men C1 500m
Quinn Thomson,C1,500,Men,172.15,Final,8,U17,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U17 Men C1 500m
Jacob Fletcher,C1,500,Men,188.16,Final,9,U17,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U17 Men C1 500m
Meghan Cheung,K1,500,Women,147.63,Final,1,Open,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,Open Women K1 500m
Melody Oh,K1,500,Women,150.85,Final,2,Open,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,Open Women K1 500m
Kathy Nay,K1,500,Women,165.02,Final,3,Open,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,Open Women K1 500m
Sharon Kim,K1,500,Women,165.53,Final,4,Open,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,Open Women K1 500m
Reese Weir,K1,500,Women,168.08,Final,5,Open,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,Open Women K1 500m
Ricki Baxter,K1,500,Women,168.63,Final,6,Open,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,Open Women K1 500m
Emily Robinson,K1,500,Women,186.09,Final,7,Open,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,Open Women K1 500m
Verna McNichol,K1,500,Women,189.91,Final,8,Open,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,Open Women K1 500m
Jonathan Grady,C1,500,Men,168.55,Final,1,U15,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U15 Men C1 500m
Noah Said,C1,500,Men,171.71,Final,2,U15,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U15 Men C1 500m
Ydris Hunter,C1,500,Men,174.62,Final,3,U15,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U15 Men C1 500m
Quinn Thomson,C1,500,Men,188.33,Final,4,U15,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U15 Men C1 500m
Arjun Senanayke,C1,500,Men,190.47,Final,5,U15,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U15 Men C1 500m
Drew Huston,C1,500,Men,251.18,Final,6,U15,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U15 Men C1 500m
Brendan Shippit,C1,500,Men,318.52,Final,7,U15,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U15 Men C1 500m
Stu Chase,V1,500,Men,145.92,Final,1,Open,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,Open Men ParaCanoe 500m
Corey Stewart,V1,500,Men,161.89,Final,2,Open,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,Open Men ParaCanoe 500m
Irissa Danke; Brown Robson-,K2,500,Women,141.11,Final,1,U17,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U17 Women K2 500m
Melody Oh; Sharon Kim,K2,500,Women,144.55,Final,2,U17,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U17 Women K2 500m
Ula Langdon; Mika Asano,K2,500,Women,148.65,Final,3,U17,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U17 Women K2 500m
Alexis Balsamo; Maddy Beaudry,K2,500,Women,173.19,Final,4,U17,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U17 Women K2 500m
Krystal Himantog; Kristen To,K2,500,Women,180.31,Final,5,U17,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U17 Women K2 500m
Justin Barker; Jack Capper,K2,500,Men,116.74,Final,1,U17,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U17 Men K2 500m
Alexander Dmitriev; Tyler Demidoff,K2,500,Men,118.99,Final,2,U17,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U17 Men K2 500m
Michael Lanyon; Isaiah Buist,K2,500,Men,119.33,Final,3,U17,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U17 Men K2 500m
Spencer Robinson; Aiden Tabata,K2,500,Men,121.31,Final,4,U17,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U17 Men K2 500m
Justin Rowntree; Jonathan Barnato,K2,500,Men,124.15,Final,5,U17,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U17 Men K2 500m
Jerry Chen; Liam Jennings,K2,500,Men,132.63,Final,6,U17,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U17 Men K2 500m
Ryan Hayes; Samuel Hao,K2,500,Men,136.52,Final,7,U17,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U17 Men K2 500m
Lauryn Cheung,K1,500,Women,144.88,Final,1,U17,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U17 Women K1 500m
Irissa Danke,K1,500,Women,145.34,Final,2,U17,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U17 Women K1 500m
Melody Oh,K1,500,Women,154.49,Final,3,U17,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U17 Women K1 500m
Ula Langdon,K1,500,Women,171.03,Final,4,U17,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U17 Women K1 500m
Sharon Kim,K1,500,Women,172.56,Final,5,U17,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U17 Women K1 500m
Krystal Himantog,K1,500,Women,183.38,Final,6,U17,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U17 Women K1 500m
Kristen To,K1,500,Women,202.43,Final,7,U17,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U17 Women K1 500m
Kenny Kasperbauer,C1,500,Men,130.24,Final,1,Open,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,Open Men C1 500m
Andrew Field,C1,500,Men,135.28,Final,2,Open,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,Open Men C1 500m
Jacob Tayman,C1,500,Men,139.34,Final,3,Open,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,Open Men C1 500m
Alexander Demishkevich,C1,500,Men,147.75,Final,4,Open,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,Open Men C1 500m
Jordan Wickline,C1,500,Men,148.61,Final,5,Open,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,Open Men C1 500m
Ben Gregory,C1,500,Men,174,Final,6,Open,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,Open Men C1 500m
Alexander Dmitriev; Noah Said; Jia Kim; Cassidy MacPherson,C4,500,Mixed,169.97,Final,1,U15,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U15 Mixed C4 500m
Samantha Loutet; Katrina Loutet; Quinn Thomson; Georgia Langdon,C4,500,Mixed,176.22,Final,2,U15,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U15 Mixed C4 500m
Alex Brent; Matthew Koehler,K2,500,Men,106.54,Heat,1,Open,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,Open Men K2 500m (Heat 1)
Coen del Valle; Patrick Dann,K2,500,Men,108.22,Heat,2,Open,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,Open Men K2 500m (Heat 1)
Spencer Robinson; Aiden Tabata,K2,500,Men,122.91,Heat,3,Open,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,Open Men K2 500m (Heat 1)
David Helliwell; Stu Chase,K2,500,Men,132.19,Heat,4,Open,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,Open Men K2 500m (Heat 1)
Steve Juranovics; Ricki Baxter,K2,500,Men,144.72,Heat,5,Open,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,Open Men K2 500m (Heat 1)
Wilf Payne; Mario deSantis,K2,500,Men,163.17,Heat,6,Open,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,Open Men K2 500m (Heat 1)
Elliot Hoyt; Ben Muench,K2,500,Men,110.71,Heat,1,Open,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,Open Men K2 500m (Heat 2)
Justin Won; Christian Ludwig,K2,500,Men,110.93,Heat,2,Open,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,Open Men K2 500m (Heat 2)
Sebastian Sorescu; Tyler Demidoff,K2,500,Men,116,Heat,3,Open,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,Open Men K2 500m (Heat 2)
Wes Hammer; Edward Colhoun,K2,500,Men,120.1,Heat,4,Open,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,Open Men K2 500m (Heat 2)
Michael Lanyon; Isaiah Buist,K2,500,Men,132.22,Heat,5,Open,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,Open Men K2 500m (Heat 2)
Ricki Baxter; Katrina Loutet; Mika Asano; Ula Langdon,K4,500,Women,138.65,Final,1,Open,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,Open Women K4 500m
Krystal Himantog; Elisa Robson-Brown; Keisa Bleiler; Kathy Nay,K4,500,Women,NA,Final,2,Open,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,Open Women K4 500m
Melody Oh; Sharon Kim; Jia Kim; Lily Small,K4,500,Women,140.41,Final,1,U17,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U17 Women K4 500m
Alexis Balsamo; Maddy Beaudry; Asha Senanayake; Anna Beaudry,K4,500,Women,170.06,Final,2,U17,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U17 Women K4 500m
Alex Brent; Matthew Koehler,K2,500,Men,104.34,Final,1,Open,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,Open Men K2 500m Final
Coen del Valle; Patrick Dann,K2,500,Men,106.16,Final,2,Open,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,Open Men K2 500m Final
Justin Won; Christian Ludwig,K2,500,Men,106.32,Final,3,Open,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,Open Men K2 500m Final
Elliot Hoyt; Ben Muench,K2,500,Men,108.39,Final,4,Open,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,Open Men K2 500m Final
Sebastian Sorescu; Tyler Demidoff,K2,500,Men,117.78,Final,5,Open,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,Open Men K2 500m Final
Spencer Robinson; Aiden Tabata,K2,500,Men,122.94,Final,6,Open,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,Open Men K2 500m Final
Michael Lanyon; Isaiah Buist,K2,500,Men,126.41,Final,7,Open,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,Open Men K2 500m Final
Wes Hammer; Edward Colhoun,K2,500,Men,130.06,Final,8,Open,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,Open Men K2 500m Final
David Helliwell; Stu Chase,K2,500,Men,138,Final,9,Open,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,Open Men K2 500m Final
Katrina Loutet,K1,500,Women,150.76,Final,1,U15,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U15 Women K1 500m Final
Cassidy MacPherson,K1,500,Women,153.68,Final,2,U15,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U15 Women K1 500m Final
Mika Asano,K1,500,Women,156.38,Final,3,U15,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U15 Women K1 500m Final
Jia Kim,K1,500,Women,165.01,Final,4,U15,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U15 Women K1 500m Final
Elisa Robson-Brown,K1,500,Women,168.47,Final,5,U15,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U15 Women K1 500m Final
Gillian Helliwell,K1,500,Women,169.37,Final,6,U15,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U15 Women K1 500m Final
Georgia Langdon,K1,500,Women,171.51,Final,7,U15,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U15 Women K1 500m Final
Reese Weir,K1,500,Women,171.92,Final,8,U15,Slawko 2016,5,NA,2016,yes,,Slawko Memorial Season Opener,U15 Women K1 500m Final
