name,boat,event,gender,time,type,finish,level,venue,month,day,year,certified,notes,venue.long,race.name
Charlie Toth; Rowan Gow,K2,200,Men,53.31,Heat,4,U15,Pacific Cup 2018,9,9,2018,yes,FCKC,,8:50  U15 Men's K-2 200m - Heat #1  Event #5
 Michael Lundie; Eric Shearer,K2,200,Men,57.1,Heat,5,U15,Pacific Cup 2018,9,9,2018,yes,ALTA,,8:50  U15 Men's K-2 200m - Heat #1  Event #5
AJ Thom; Harry Colhoun,K2,200,Men,48.8,Heat,1,U15,Pacific Cup 2018,9,9,2018,yes,BCKC,,8:55  U15 Men's K-2 200m - Heat #2  Event #6
Carson Van Horne; Marty Martynowski,K2,200,Men,55.43,Heat,2,U15,Pacific Cup 2018,9,9,2018,yes,NKCC,,8:55  U15 Men's K-2 200m - Heat #2  Event #6
Cooper Julian; Quintin Neuls,K2,200,Men,58.8,Heat,3,U15,Pacific Cup 2018,9,9,2018,yes,KCKC,,8:55  U15 Men's K-2 200m - Heat #2  Event #6
Drake Dalumpines; Noah Larson,K2,200,Men,62.36,Heat,4,U15,Pacific Cup 2018,9,9,2018,yes,GIG,,8:55  U15 Men's K-2 200m - Heat #2  Event #6
Cedar Watson; Hayden Lewis-Gosch,K2,200,Men,63.9,Heat,5,U15,Pacific Cup 2018,9,9,2018,yes,SCKC,,8:55  U15 Men's K-2 200m - Heat #2  Event #6
Alex Sumner; Anakin Gibson,K2,200,Men,67.21,Heat,6,U15,Pacific Cup 2018,9,9,2018,yes,FN,,8:55  U15 Men's K-2 200m - Heat #2  Event #6
Keegan Bateman; Rowan Davison,K2,200,Men,46.29,Heat,1,U15,Pacific Cup 2018,9,9,2018,yes,FCSCC,,9:00  U15 Men's K-2 200m - Heat #3  Event #7
 Evan Chiasson; Darren Hutcheson,K2,200,Men,46.97,Heat,2,U15,Pacific Cup 2018,9,9,2018,yes,ALTA,,9:00  U15 Men's K-2 200m - Heat #3  Event #7
 Martin Bryzgin; van Hulmer,K2,200,Men,49.06,Heat,3,U15,Pacific Cup 2018,9,9,2018,yes,ALTA,,9:00  U15 Men's K-2 200m - Heat #3  Event #7
Andrew Clark; Jonas Decker,K2,200,Men,49.74,Heat,4,U15,Pacific Cup 2018,9,9,2018,yes,KCKC,,9:00  U15 Men's K-2 200m - Heat #3  Event #7
Dylan Boeholt; Peyton Kusche,K2,200,Men,53.64,Heat,5,U15,Pacific Cup 2018,9,9,2018,yes,GIG,,9:00  U15 Men's K-2 200m - Heat #3  Event #7
Sean Lee; Zach McGiverin,K2,200,Men,60.15,Heat,6,U15,Pacific Cup 2018,9,9,2018,yes,BHAM,,9:00  U15 Men's K-2 200m - Heat #3  Event #7
Emma Albrecht; Kelly North,C2,200,Women,59.4,Final,1,U15,Pacific Cup 2018,9,9,2018,yes,GIG,,9:05  U15 Women's C-2 200m  Event #8
Asha Cartagena; Gillian Helliwell,C2,200,Women,59.94,Final,2,U15,Pacific Cup 2018,9,9,2018,yes,FCSCC,,9:05  U15 Women's C-2 200m  Event #8
Sarah Afrasiabi; Sarah Grady,C2,200,Women,73.44,Final,3,U15,Pacific Cup 2018,9,9,2018,yes,GIG,,9:05  U15 Women's C-2 200m  Event #8
 Hillary Greenwood; Abby Charlesworth,C2,200,Women,73.68,Final,4,U15,Pacific Cup 2018,9,9,2018,yes,FCKC/BHAM,,9:05  U15 Women's C-2 200m  Event #8
Lauren Ko; Sara Pollard,C2,200,Women,79.28,Final,5,U15,Pacific Cup 2018,9,9,2018,yes,BCKC,,9:05  U15 Women's C-2 200m  Event #8
Elene Hale; Meisi Settle,C2,200,Women,86.4,Final,6,U15,Pacific Cup 2018,9,9,2018,yes,GIG,,9:05  U15 Women's C-2 200m  Event #8
Kael Johnson,K1,200,Men,63.97,Final,1,U11,Pacific Cup 2018,9,9,2018,yes,ALTA,,9:10  U11 Men's K-1 200m  Event #9
Leo Ciuca,K1,200,Men,70.73,Final,2,U11,Pacific Cup 2018,9,9,2018,yes,CCKC,,9:10  U11 Men's K-1 200m  Event #9
Owen Mitchell,K1,200,Men,72.23,Final,3,U11,Pacific Cup 2018,9,9,2018,yes,NCKC,,9:10  U11 Men's K-1 200m  Event #9
Thomas Colhoun,K1,200,Men,74.28,Final,4,U11,Pacific Cup 2018,9,9,2018,yes,BCKC,,9:10  U11 Men's K-1 200m  Event #9
Will Day,K1,200,Men,75.71,Final,5,U11,Pacific Cup 2018,9,9,2018,yes,PCA,,9:10  U11 Men's K-1 200m  Event #9
Mason Parry,K1,200,Men,80.38,Final,6,U11,Pacific Cup 2018,9,9,2018,yes,FN,,9:10  U11 Men's K-1 200m  Event #9
Justin Lan,K1,200,Men,81.31,Final,7,U11,Pacific Cup 2018,9,9,2018,yes,CRCC,,9:10  U11 Men's K-1 200m  Event #9
Lincoln Hall,K1,200,Men,84.34,Final,8,U11,Pacific Cup 2018,9,9,2018,yes,RCKC,,9:10  U11 Men's K-1 200m  Event #9
Benjamin Goas,K1,200,Men,101.91,Final,9,U11,Pacific Cup 2018,9,9,2018,yes,FCSCC,,9:10  U11 Men's K-1 200m  Event #9
Soren Ogle,K1,200,Men,63.38,Final,1,U11,Pacific Cup 2018,9,9,2018,yes,SCKC,,9:15  U11 Men's K-1 200m  Event #10
Harris Hunter,K1,200,Men,63.98,Final,2,U11,Pacific Cup 2018,9,9,2018,yes,KCKC,,9:15  U11 Men's K-1 200m  Event #10
Lucas Goas,K1,200,Men,75.5,Final,3,U11,Pacific Cup 2018,9,9,2018,yes,FCSCC,,9:15  U11 Men's K-1 200m  Event #10
Tyler Billing,K1,200,Men,76.15,Final,4,U11,Pacific Cup 2018,9,9,2018,yes,RCKC,,9:15  U11 Men's K-1 200m  Event #10
Zack Smith,K1,200,Men,80.27,Final,5,U11,Pacific Cup 2018,9,9,2018,yes,FCKC,,9:15  U11 Men's K-1 200m  Event #10
Kael Albertson,K1,200,Men,87.4,Final,6,U11,Pacific Cup 2018,9,9,2018,yes,GIG,,9:15  U11 Men's K-1 200m  Event #10
Douglas Hunter,K1,200,Men,66.14,Final,1,U11,Pacific Cup 2018,9,9,2018,yes,KCKC,,9:20  U11 Men's K-1 200m  Event #11
Conor Kitching,K1,200,Men,72.39,Final,2,U11,Pacific Cup 2018,9,9,2018,yes,GIG,,9:20  U11 Men's K-1 200m  Event #11
Roshan Mukunda,K1,200,Men,77.79,Final,3,U11,Pacific Cup 2018,9,9,2018,yes,FCSCC,,9:20  U11 Men's K-1 200m  Event #11
Andrew Mao,K1,200,Men,82,Final,4,U11,Pacific Cup 2018,9,9,2018,yes,BHAM,,9:20  U11 Men's K-1 200m  Event #11
Xander Mouland,K1,200,Men,82.37,Final,5,U11,Pacific Cup 2018,9,9,2018,yes,RCKC,,9:20  U11 Men's K-1 200m  Event #11
Nathan Fasullo,K1,200,Men,83.1,Final,6,U11,Pacific Cup 2018,9,9,2018,yes,FCKC,,9:20  U11 Men's K-1 200m  Event #11
Nathan Race,K1,200,Men,84.4,Final,7,U11,Pacific Cup 2018,9,9,2018,yes,FCSCC,,9:20  U11 Men's K-1 200m  Event #11
Kyle Peterson,K1,200,Men,90.42,Final,8,U11,Pacific Cup 2018,9,9,2018,yes,GIG,,9:20  U11 Men's K-1 200m  Event #11
Adrian Colville,K1,200,Men,95.44,Final,9,U11,Pacific Cup 2018,9,9,2018,yes,CCKC,,9:20  U11 Men's K-1 200m  Event #11
Evan Degannes,K1,200,Men,70.23,Final,1,U11,Pacific Cup 2018,9,9,2018,yes,ALTA,,9:25  U11 Men's K-1 200m  Event #12
Micco Duplantis,K1,200,Men,78.14,Final,2,U11,Pacific Cup 2018,9,9,2018,yes,FCSCC,,9:25  U11 Men's K-1 200m  Event #12
Ari Haraldsson,K1,200,Men,83.89,Final,3,U11,Pacific Cup 2018,9,9,2018,yes,BCKC,,9:25  U11 Men's K-1 200m  Event #12
Calvin Hou,K1,200,Men,84,Final,4,U11,Pacific Cup 2018,9,9,2018,yes,SCKC,,9:25  U11 Men's K-1 200m  Event #12
Miles Crocheron,K1,200,Men,85.61,Final,5,U11,Pacific Cup 2018,9,9,2018,yes,BHAM,,9:25  U11 Men's K-1 200m  Event #12
Reid Purdy,K1,200,Men,87.81,Final,6,U11,Pacific Cup 2018,9,9,2018,yes,FCKC,,9:25  U11 Men's K-1 200m  Event #12
Kaiden Wilkinson,K1,200,Men,89.35,Final,7,U11,Pacific Cup 2018,9,9,2018,yes,GIG,,9:25  U11 Men's K-1 200m  Event #12
Zachary Hugill,K1,200,Men,95.02,Final,8,U11,Pacific Cup 2018,9,9,2018,yes,RCKC,,9:25  U11 Men's K-1 200m  Event #12
Logan Velisek,K1,200,Men,65.31,Final,1,U11,Pacific Cup 2018,9,9,2018,yes,FCSCC,,9:30  U11 Men's K-1 200m  Event #13
Damian Hickey,K1,200,Men,72.51,Final,2,U11,Pacific Cup 2018,9,9,2018,yes,KCKC,,9:30  U11 Men's K-1 200m  Event #13
Matt Perkins,K1,200,Men,74.31,Final,3,U11,Pacific Cup 2018,9,9,2018,yes,NCKC,,9:30  U11 Men's K-1 200m  Event #13
Rene Gonzalez,K1,200,Men,77.91,Final,4,U11,Pacific Cup 2018,9,9,2018,yes,ALTA,,9:30  U11 Men's K-1 200m  Event #13
Graeme McCuaig,K1,200,Men,80.41,Final,5,U11,Pacific Cup 2018,9,9,2018,yes,FCSCC,,9:30  U11 Men's K-1 200m  Event #13
Conner Neil,K1,200,Men,90.86,Final,6,U11,Pacific Cup 2018,9,9,2018,yes,GIG,,9:30  U11 Men's K-1 200m  Event #13
Brennan McCarrier,K1,200,Men,97.78,Final,7,U11,Pacific Cup 2018,9,9,2018,yes,SCKC,,9:30  U11 Men's K-1 200m  Event #13
Samih Chama,K1,200,Men,71.95,Final,1,U11,Pacific Cup 2018,9,9,2018,yes,ALTA,,9:35  U11 Men's K-1 200m  Event #14
Nate Neuls,K1,200,Men,74.48,Final,2,U11,Pacific Cup 2018,9,9,2018,yes,KCKC,,9:35  U11 Men's K-1 200m  Event #14
Julian Eusanio,K1,200,Men,76.35,Final,3,U11,Pacific Cup 2018,9,9,2018,yes,NCKC,,9:35  U11 Men's K-1 200m  Event #14
Hayden Heath,K1,200,Men,76.93,Final,4,U11,Pacific Cup 2018,9,9,2018,yes,FCSCC,,9:35  U11 Men's K-1 200m  Event #14
Hudson Stange,K1,200,Men,81.19,Final,5,U11,Pacific Cup 2018,9,9,2018,yes,GIG,,9:35  U11 Men's K-1 200m  Event #14
Aadhavan Nandakumar,K1,200,Men,81.82,Final,6,U11,Pacific Cup 2018,9,9,2018,yes,CCKC,,9:35  U11 Men's K-1 200m  Event #14
Greg Shatsman,K1,200,Men,104.07,Final,7,U11,Pacific Cup 2018,9,9,2018,yes,CCKC,,9:35  U11 Men's K-1 200m  Event #14
Ryan Lee,K1,200,Men,69.75,Final,1,U11,Pacific Cup 2018,9,9,2018,yes,BHAM,,9:40  U11 Men's K-1 200m  Event #15
Alastair Pearson-Stubbs,K1,200,Men,81.09,Final,2,U11,Pacific Cup 2018,9,9,2018,yes,FCSCC,,9:40  U11 Men's K-1 200m  Event #15
Hayden McCullough,K1,200,Men,87.33,Final,3,U11,Pacific Cup 2018,9,9,2018,yes,RCKC,,9:40  U11 Men's K-1 200m  Event #15
Benjamin Watter,K1,200,Men,88.65,Final,4,U11,Pacific Cup 2018,9,9,2018,yes,GIG,,9:40  U11 Men's K-1 200m  Event #15
Finn Connel,K1,200,Men,89.49,Final,5,U11,Pacific Cup 2018,9,9,2018,yes,CCKC,,9:40  U11 Men's K-1 200m  Event #15
Senika Velisek,C1,200,Women,89.39,Final,1,U15,Pacific Cup 2018,9,9,2018,yes,FCSCC,,9:45  U11 Women's C-1 200m/ U15 MEN Addition  Event #16
Narin Jaff,C1,200,Women,91.13,Final,2,U15,Pacific Cup 2018,9,9,2018,yes,FCSCC,,9:45  U11 Women's C-1 200m/ U15 MEN Addition  Event #16
Mischa Grover,C1,200,Women,97.47,Final,3,U15,Pacific Cup 2018,9,9,2018,yes,KCKC,,9:45  U11 Women's C-1 200m/ U15 MEN Addition  Event #16
Claire St. Arnault,C1,200,Women,104.91,Final,4,U15,Pacific Cup 2018,9,9,2018,yes,FCSCC,,9:45  U11 Women's C-1 200m/ U15 MEN Addition  Event #16
Elsie Hutton,C1,200,Women,164.35,Final,5,U15,Pacific Cup 2018,9,9,2018,yes,GIG,,9:45  U11 Women's C-1 200m/ U15 MEN Addition  Event #16
Aurora Kahlert,C1,200,Women,169.27,Final,6,U15,Pacific Cup 2018,9,9,2018,yes,RCKC,,9:45  U11 Women's C-1 200m/ U15 MEN Addition  Event #16
Elene Hale,C1,200,Women,441.67,Final,7,U15,Pacific Cup 2018,9,9,2018,yes,GIG,,9:45  U11 Women's C-1 200m/ U15 MEN Addition  Event #16
Quinn Thomson,C1,200,Men,49.06,Final,1,U15,Pacific Cup 2018,9,9,2018,yes,FCSCC,,9:50  U15 Men's C-1 200m  Event #17
Kenjiro MacMartin,C1,200,Men,51.58,Final,2,U15,Pacific Cup 2018,9,9,2018,yes,FCSCC,,9:50  U15 Men's C-1 200m  Event #17
Landon McQuarrie,C1,200,Men,57.63,Final,3,U15,Pacific Cup 2018,9,9,2018,yes,FCKC,,9:50  U15 Men's C-1 200m  Event #17
Benjamin Blanck,C1,200,Men,58.73,Final,4,U15,Pacific Cup 2018,9,9,2018,yes,GIG,,9:50  U15 Men's C-1 200m  Event #17
Sebastian Rangel Ortega,C1,200,Men,62.53,Final,5,U15,Pacific Cup 2018,9,9,2018,yes,BCKC,,9:50  U15 Men's C-1 200m  Event #17
Dylan Walsh,C1,200,Men,70.65,Final,6,U15,Pacific Cup 2018,9,9,2018,yes,FCSCC,,9:50  U15 Men's C-1 200m  Event #17
Cole Palmer,C1,200,Men,99.76,Final,7,U15,Pacific Cup 2018,9,9,2018,yes,GIG,,9:50  U15 Men's C-1 200m  Event #17
Colin Templeton,C1,200,Men,162.62,Final,8,U15,Pacific Cup 2018,9,9,2018,yes,RCKC,,9:50  U15 Men's C-1 200m  Event #17
Corey Stewart (PAM),K1,200,Mixed,59.8,Final,1,NA,Pacific Cup 2018,9,9,2018,yes,APC,,10:20  PaddleALL K-1 200m  Event #18
Joshua Chen (PAM),K1,200,Mixed,123.58,Final,2,NA,Pacific Cup 2018,9,9,2018,yes,APC,,10:20  PaddleALL K-1 200m  Event #18
Caleb Mitchell (PAM),K1,200,Mixed,144.03,Final,3,NA,Pacific Cup 2018,9,9,2018,yes,APC,,10:20  PaddleALL K-1 200m  Event #18
Cassidy MacPherson,K1,200,Women,48.72,Heat,1,U15,Pacific Cup 2018,9,9,2018,yes,RCKC,,10:30  U15 Women's K-1 200m- Heat #1  Event #19
Brin Nyvall,K1,200,Women,51.22,Heat,2,U15,Pacific Cup 2018,9,9,2018,yes,CRCC,,10:30  U15 Women's K-1 200m- Heat #1  Event #19
Siabhan Gibbons,K1,200,Women,55.6,Heat,3,U15,Pacific Cup 2018,9,9,2018,yes,NCKC,,10:30  U15 Women's K-1 200m- Heat #1  Event #19
Hilary Greenwood,K1,200,Women,59.35,Heat,5,U15,Pacific Cup 2018,9,9,2018,yes,BHAM,,10:30  U15 Women's K-1 200m- Heat #1  Event #19
Moira Bader,K1,200,Women,76.51,Heat,7,U15,Pacific Cup 2018,9,9,2018,yes,FCSCC,,10:30  U15 Women's K-1 200m- Heat #1  Event #19
Francesca Kelley,K1,200,Women,52.14,Heat,1,U15,Pacific Cup 2018,9,9,2018,yes,GIG,,10:35  U15 Women's K-1 200m- Heat #2  Event #20
Natalie Pankratz,K1,200,Women,61.27,Heat,2,U15,Pacific Cup 2018,9,9,2018,yes,APC,,10:35  U15 Women's K-1 200m- Heat #2  Event #20
Paige Graham,K1,200,Women,62.96,Heat,3,U15,Pacific Cup 2018,9,9,2018,yes,BHAM,,10:35  U15 Women's K-1 200m- Heat #2  Event #20
Avie Waterfall,K1,200,Women,63.71,Heat,4,U15,Pacific Cup 2018,9,9,2018,yes,NKCC,,10:35  U15 Women's K-1 200m- Heat #2  Event #20
Teegan Letwin,K1,200,Women,56.44,Heat,1,U15,Pacific Cup 2018,9,9,2018,yes,NCKC,,10:40  U15 Women's K-1 200m- Heat #3  Event #21
Raegan Laird,K1,200,Women,57.19,Heat,2,U15,Pacific Cup 2018,9,9,2018,yes,GIG,,10:40  U15 Women's K-1 200m- Heat #3  Event #21
Molly Spilker,K1,200,Women,60.71,Heat,3,U15,Pacific Cup 2018,9,9,2018,yes,BHAM,,10:40  U15 Women's K-1 200m- Heat #3  Event #21
Audrey Hale,K1,200,Women,61.28,Heat,4,U15,Pacific Cup 2018,9,9,2018,yes,GIG,,10:40  U15 Women's K-1 200m- Heat #3  Event #21
Erica Potkins,K1,200,Women,62.26,Heat,5,U15,Pacific Cup 2018,9,9,2018,yes,NKCC,,10:40  U15 Women's K-1 200m- Heat #3  Event #21
Abby Charleworth; Abby Scoggins,C2,200,Women,62.64,Final,1,U13,Pacific Cup 2018,9,9,2018,yes,FCKC/BHAM,,10:45  U13 Women's C-2 200m  Event #22
Anna Beaudry; Brenna Nott,C2,200,Women,68.43,Final,2,U13,Pacific Cup 2018,9,9,2018,yes,PCA,,10:45  U13 Women's C-2 200m  Event #22
Danica Johnson; Lauryn Clague,C2,200,Women,92.11,Final,3,U13,Pacific Cup 2018,9,9,2018,yes,FCSCC,,10:45  U13 Women's C-2 200m  Event #22
Vladimir Ivanov,K1,200,Men,50.84,Final,1,Master,Pacific Cup 2018,9,9,2018,yes,SCKC,,10:50  Master Men's K-1 200m  Event #23
Ewan Mackenzie,K1,200,Men,52.28,Final,2,Master,Pacific Cup 2018,9,9,2018,yes,RCKC,,10:50  Master Men's K-1 200m  Event #23
Matthew Smith,K1,200,Men,52.88,Final,3,Master,Pacific Cup 2018,9,9,2018,yes,RCKC,,10:50  Master Men's K-1 200m  Event #23
Terry Boelholt,K1,200,Men,59.2,Final,4,Master,Pacific Cup 2018,9,9,2018,yes,GIG,,10:50  Master Men's K-1 200m  Event #23
Nandu Thanaraiselvam,K1,200,Men,62.16,Final,6,Master,Pacific Cup 2018,9,9,2018,yes,CCKC,,10:50  Master Men's K-1 200m  Event #23
Brian Kitson,K1,200,Men,68.93,Final,7,Master,Pacific Cup 2018,9,9,2018,yes,FCKC,,10:50  Master Men's K-1 200m  Event #23
Steve Juranovics,K1,200,Men,44.67,Final,1,Master,Pacific Cup 2018,9,9,2018,yes,BCKC,,10:55  Master Men's K-1 200m  Event #24
David Helliwell,K1,200,Men,46.17,Final,2,Master,Pacific Cup 2018,9,9,2018,yes,FCSCC,,10:55  Master Men's K-1 200m  Event #24
Dave Fort,K1,200,Men,47.56,Final,3,Master,Pacific Cup 2018,9,9,2018,yes,SCKC,,10:55  Master Men's K-1 200m  Event #24
Stu Chase,K1,200,Men,48.11,Final,4,Master,Pacific Cup 2018,9,9,2018,yes,FCSCC,,10:55  Master Men's K-1 200m  Event #24
Matt Nuttall,K1,200,Men,56.73,Final,5,Master,Pacific Cup 2018,9,9,2018,yes,NCKC,,10:55  Master Men's K-1 200m  Event #24
Mario De Santis,K1,200,Men,65.75,Final,6,Master,Pacific Cup 2018,9,9,2018,yes,FCKC,,10:55  Master Men's K-1 200m  Event #24
James Wilborn,K1,200,Men,79.91,Final,8,Master,Pacific Cup 2018,9,9,2018,yes,GIG,,10:55  Master Men's K-1 200m  Event #24
Cedar Watson; Owen Fraioli,C2,200,Men,72.01,Final,7,Novice,Pacific Cup 2018,9,9,2018,yes,SCKC,,Novice Men's C-2 200m
Eleanor Wang; Shaila Thom,K2,200,Women,55.18,Final,1,Novice,Pacific Cup 2018,9,9,2018,yes,BCKC,,11:00  Novice Women's K-2 200m  Event #25
Ella Moreau; Paige Graham,K2,200,Women,64.49,Final,2,Novice,Pacific Cup 2018,9,9,2018,yes,CRCC/BHAM,,11:00  Novice Women's K-2 200m  Event #25
Danylo Korsei,C1,200,Men,52.55,Final,1,U14,Pacific Cup 2018,9,9,2018,yes,FCSCC,,11:15  U14 Men's C-1 200m - HEAT #1  Event #28
Benjamin Blanck,C1,200,Men,57.78,Final,2,U14,Pacific Cup 2018,9,9,2018,yes,GIG,,11:15  U14 Men's C-1 200m - HEAT #1  Event #28
Andrew Huston,C1,200,Men,60.37,Final,3,U14,Pacific Cup 2018,9,9,2018,yes,GIG,,11:15  U14 Men's C-1 200m - HEAT #1  Event #28
Tate Solomonson,C1,200,Men,64.48,Final,4,U14,Pacific Cup 2018,9,9,2018,yes,KCKC,,11:15  U14 Men's C-1 200m - HEAT #1  Event #28
Kaleb Parry,C1,200,Men,90.38,Final,5,U14,Pacific Cup 2018,9,9,2018,yes,FN,,11:15  U14 Men's C-1 200m - HEAT #1  Event #28
Jake Galvan,C1,200,Men,55.55,Final,1,U14,Pacific Cup 2018,9,9,2018,yes,GIG,,11:20  U14 Men's C-1 200m - HEAT #2  Event #29
Landon McQuarrie,C1,200,Men,56.25,Final,2,U14,Pacific Cup 2018,9,9,2018,yes,FCKC,,11:20  U14 Men's C-1 200m - HEAT #2  Event #29
Liam Grover,C1,200,Men,65.51,Final,3,U14,Pacific Cup 2018,9,9,2018,yes,KCKC,,11:20  U14 Men's C-1 200m - HEAT #2  Event #29
Grant Huston,C1,200,Men,67.98,Final,4,U14,Pacific Cup 2018,9,9,2018,yes,GIG,,11:20  U14 Men's C-1 200m - HEAT #2  Event #29
Cooper Julien,C1,200,Men,85.84,Final,5,U14,Pacific Cup 2018,9,9,2018,yes,KCKC,,11:20  U14 Men's C-1 200m - HEAT #2  Event #29
Jake Loverock; West Yip,K2,200,Men,48.98,Final,1,Novice,Pacific Cup 2018,9,9,2018,yes,BCKC,,11:25  Novice Men's K-2 200m  Event #30
Owen Fraioli; Vaughn Schenk,K2,200,Men,50.93,Final,2,Novice,Pacific Cup 2018,9,9,2018,yes,SCKC,,11:25  Novice Men's K-2 200m  Event #30
Alex Sumner; Anakin Gibson,K2,200,Men,57.32,Final,3,Novice,Pacific Cup 2018,9,9,2018,yes,FN,,11:25  Novice Men's K-2 200m  Event #30
