"name","boat","event","gender","time","type","finish","level","venue","month","day","year","certified","notes","venue.long","race.name"
"Kawika Kaleleiki","K1",1000,"Men",261.833,"Heat","4","Juvenile","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","2 Event #248: Juvenile Men K1 1000m Heat 2"
"Austin Russell","K1",1000,"Men",264.905,"Heat","5","Juvenile","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","2 Event #248: Juvenile Men K1 1000m Heat 2"
"Dustin Grattan","K1",1000,"Men",266.761,"Heat","6","Juvenile","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","2 Event #248: Juvenile Men K1 1000m Heat 2"
"Myles Baker","K1",1000,"Men",268.158,"Heat","7","Juvenile","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","2 Event #248: Juvenile Men K1 1000m Heat 2"
"Aaron Berghash","K1",1000,"Men",276.31,"Heat","8","Juvenile","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","2 Event #248: Juvenile Men K1 1000m Heat 2"
"Kai Wilding","K1",1000,"Men",283.854,"Heat","9","Juvenile","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","2 Event #248: Juvenile Men K1 1000m Heat 2"
"Austen Czuleger","K1",1000,"Men",245.01,"Heat","1","Juvenile","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","3 Event #248: Juvenile Men K1 1000m Heat 3"
"Ben Karlinsey","K1",1000,"Men",246.181,"Heat","2","Juvenile","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","3 Event #248: Juvenile Men K1 1000m Heat 3"
"Henry Hilt","K1",1000,"Men",251.93,"Heat","3","Juvenile","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","3 Event #248: Juvenile Men K1 1000m Heat 3"
"Henry McCarthy","K1",1000,"Men",260.214,"Heat","4","Juvenile","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","3 Event #248: Juvenile Men K1 1000m Heat 3"
"Steven Knight","K1",1000,"Men",268.164,"Heat","5","Juvenile","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","3 Event #248: Juvenile Men K1 1000m Heat 3"
"Gabe Frensley","K1",1000,"Men",269.646,"Heat","6","Juvenile","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","3 Event #248: Juvenile Men K1 1000m Heat 3"
"Dillon Kimsey","K1",1000,"Men",280.865,"Heat","7","Juvenile","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","3 Event #248: Juvenile Men K1 1000m Heat 3"
"Christian Carrillo","K1",1000,"Men",313.744,"Heat","8","Juvenile","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","3 Event #248: Juvenile Men K1 1000m Heat 3"
"Miles Cross-Whiter","K1",1000,"Men",257.082,"Heat","1","Juvenile","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","4 Event #248: Juvenile Men K1 1000m Heat 4"
"Payton Chiou","K1",1000,"Men",260.479,"Heat","2","Juvenile","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","4 Event #248: Juvenile Men K1 1000m Heat 4"
"Sage Harmon","K1",1000,"Men",260.618,"Heat","3","Juvenile","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","4 Event #248: Juvenile Men K1 1000m Heat 4"
"Anthony Moore","K1",1000,"Men",273.666,"Heat","4","Juvenile","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","4 Event #248: Juvenile Men K1 1000m Heat 4"
"Sev de Neergaard","K1",1000,"Men",276.876,"Heat","5","Juvenile","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","4 Event #248: Juvenile Men K1 1000m Heat 4"
"Mana Garcia","K1",1000,"Men",283.978,"Heat","6","Juvenile","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","4 Event #248: Juvenile Men K1 1000m Heat 4"
"Ryan Miller","K1",1000,"Men",284.02,"Heat","7","Juvenile","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","4 Event #248: Juvenile Men K1 1000m Heat 4"
"Michael Miller","K1",1000,"Men",286.335,"Heat","8","Juvenile","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","4 Event #248: Juvenile Men K1 1000m Heat 4"
"Erik Rangel","K1",1000,"Men",344.662,"Heat","9","Juvenile","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","4 Event #248: Juvenile Men K1 1000m Heat 4"
"Chris Miller","K1",1000,"Men",230.237,"Heat","1","Senior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","5 Event #448: Senior Men K1 1000m Heat 1"
"Aaron Mullican","K1",1000,"Men",235.187,"Heat","2","Senior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","5 Event #448: Senior Men K1 1000m Heat 1"
"Peter Petrovics","K1",1000,"Men",241.755,"Heat","3","Senior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","5 Event #448: Senior Men K1 1000m Heat 1"
"Jared McArthur","K1",1000,"Men",250.245,"Heat","4","Senior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","5 Event #448: Senior Men K1 1000m Heat 1"
"Kaleikoa Kaleoaloha","K1",1000,"Men",267.385,"Heat","5","Senior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","5 Event #448: Senior Men K1 1000m Heat 1"
"Lee Cole","K1",1000,"Men",279.141,"Heat","6","Senior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","5 Event #448: Senior Men K1 1000m Heat 1"
"Eugene Saburi","K1",1000,"Men",279.909,"Heat","7","Senior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","5 Event #448: Senior Men K1 1000m Heat 1"
"Ryan Dolan","K1",1000,"Men",226.176,"Heat","1","Senior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","6 Event #448: Senior Men K1 1000m Heat 2"
"Juraj Osusky","K1",1000,"Men",227.173,"Heat","2","Senior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","6 Event #448: Senior Men K1 1000m Heat 2"
"Andy Guiardina","K1",1000,"Men",227.568,"Heat","3","Senior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","6 Event #448: Senior Men K1 1000m Heat 2"
"David Petrovics","K1",1000,"Men",230.821,"Heat","4","Senior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","6 Event #448: Senior Men K1 1000m Heat 2"
"Stanton Collins","K1",1000,"Men",231.008,"Heat","5","Senior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","6 Event #448: Senior Men K1 1000m Heat 2"
"Austin Schwinn","K1",1000,"Men",233.266,"Heat","6","Senior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","6 Event #448: Senior Men K1 1000m Heat 2"
"Steve Wort (E)","K1",1000,"Men",306.414,"Heat","7","Senior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","6 Event #448: Senior Men K1 1000m Heat 2"
"Garen Doyle; Istvan Urban","K2",1000,"Men",219.529,"Heat","1","Junior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","7 Event #353: Junior Men K2 1000m Heat 1"
"Dean Patrick; Michael Weyna","K2",1000,"Men",222.798,"Heat","2","Junior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","7 Event #353: Junior Men K2 1000m Heat 1"
"Miles Cross-Whiter; Henry Hilt","K2",1000,"Men",225.715,"Heat","3","Junior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","7 Event #353: Junior Men K2 1000m Heat 1"
"Robert Bradley; Justin Nichols","K2",1000,"Men",225.913,"Heat","4","Junior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","7 Event #353: Junior Men K2 1000m Heat 1"
"Noah Landay; Tommy Wade","K2",1000,"Men",228.099,"Heat","5","Junior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","7 Event #353: Junior Men K2 1000m Heat 1"
"Aaron Berghash; Tom Murn","K2",1000,"Men",229.721,"Heat","6","Junior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","7 Event #353: Junior Men K2 1000m Heat 1"
"Ben Karlinsey; Clayton Murray","K2",1000,"Men",242.63,"Heat","7","Junior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","7 Event #353: Junior Men K2 1000m Heat 1"
"Sev de Neergaard; Dillon Kimsey","K2",1000,"Men",262.249,"Heat","8","Junior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","7 Event #353: Junior Men K2 1000m Heat 1"
"Jesse Lishchuk; Ryan Mechini","K2",1000,"Men",221.549,"Heat","1","Junior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","8 Event #353: Junior Men K2 1000m Heat 2"
"Dylan Puckett; Tristan Martin","K2",1000,"Men",228.136,"Heat","2","Junior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","8 Event #353: Junior Men K2 1000m Heat 2"
"Michael Lowe; Bayley Olds","K2",1000,"Men",234.768,"Heat","3","Junior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","8 Event #353: Junior Men K2 1000m Heat 2"
"Nick Whitcomb; Kawika Kaleleiki","K2",1000,"Men",239.655,"Heat","4","Junior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","8 Event #353: Junior Men K2 1000m Heat 2"
"Kainalu Obayashi; Micah McGivern","K2",1000,"Men",NA,"Heat","DQ","Junior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","8 Event #353: Junior Men K2 1000m Heat 2"
"Jonathan Barnato; Kyle Fields","K2",1000,"Men",257.829,"Heat","1","Bantam","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","9 Event #153: Bantam Men K2 1000m Heat 1"
"Joshua Burchardt; Owen Farley-Kiacik","K2",1000,"Men",268.089,"Heat","2","Bantam","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","9 Event #153: Bantam Men K2 1000m Heat 1"
"Elliot Murray; Justin Barker","K2",1000,"Men",278.329,"Heat","3","Bantam","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","9 Event #153: Bantam Men K2 1000m Heat 1"
"Alex Danner; Garrett Wampler","K2",1000,"Men",281.907,"Heat","4","Bantam","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","9 Event #153: Bantam Men K2 1000m Heat 1"
"Calvin Raab; Parker Roberts","K2",1000,"Men",310.838,"Heat","5","Bantam","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","9 Event #153: Bantam Men K2 1000m Heat 1"
"David Turner; Camden Sexton","K2",1000,"Men",333.126,"Heat","6","Bantam","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","9 Event #153: Bantam Men K2 1000m Heat 1"
"Joshua Albrecht; Tomas Ferriera","K2",1000,"Men",NA,"Heat","DNF","Bantam","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","9 Event #153: Bantam Men K2 1000m Heat 1"
"Brayden Sexton; Colin McMullen","K2",1000,"Men",NA,"Heat","DNF","Bantam","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","9 Event #153: Bantam Men K2 1000m Heat 1"
"Evan Truesdale; Noa Hopper","K2",1000,"Men",249.826,"Heat","1","Bantam","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","10 Event #153: Bantam Men K2 1000m Heat 2"
"Daniel Hicks; Clay Baker","K2",1000,"Men",256.213,"Heat","2","Bantam","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","10 Event #153: Bantam Men K2 1000m Heat 2"
"Alec Denny; Aiden Denny","K2",1000,"Men",285.44,"Heat","3","Bantam","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","10 Event #153: Bantam Men K2 1000m Heat 2"
"Riley Kawananakoa; Zoran Cullinan","K2",1000,"Men",315.474,"Heat","4","Bantam","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","10 Event #153: Bantam Men K2 1000m Heat 2"
"Gus Cook; Parker Yates","K2",1000,"Men",318.477,"Heat","5","Bantam","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","10 Event #153: Bantam Men K2 1000m Heat 2"
"Phillip Solheim; Eugene Saburi","K2",1000,"Men",319.149,"Heat","6","Bantam","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","10 Event #153: Bantam Men K2 1000m Heat 2"
"Dylan Kemether; Lane Hopkins","K2",1000,"Men",352.826,"Heat","7","Bantam","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","10 Event #153: Bantam Men K2 1000m Heat 2"
"Farran Smith","K1",500,"Women",133.935,"Heat","1","Bantam","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","13 Event #117: Bantam Women K1 500m Heat 1"
"Irissa Danke","K1",500,"Women",145.972,"Heat","2","Bantam","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","13 Event #117: Bantam Women K1 500m Heat 1"
"Devin Bartelt","K1",500,"Women",156.271,"Heat","3","Bantam","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","13 Event #117: Bantam Women K1 500m Heat 1"
"Netta Malkinson","K1",500,"Women",160.751,"Heat","4","Bantam","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","13 Event #117: Bantam Women K1 500m Heat 1"
"Kaui Kaleleiki","K1",500,"Women",168.052,"Heat","5","Bantam","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","13 Event #117: Bantam Women K1 500m Heat 1"
"Cecilia Kemether","K1",500,"Women",181.552,"Heat","6","Bantam","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","13 Event #117: Bantam Women K1 500m Heat 1"
"Drew Fielder","K1",500,"Women",NA,"Heat","SCR","Bantam","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","13 Event #117: Bantam Women K1 500m Heat 1"
"Lauryn DaCosta","K1",500,"Women",140.883,"Heat","1","Bantam","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","14 Event #117: Bantam Women K1 500m Heat 2"
"Josephine Ballard","K1",500,"Women",141.021,"Heat","2","Bantam","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","14 Event #117: Bantam Women K1 500m Heat 2"
"Gracyn Potter","K1",500,"Women",141.496,"Heat","3","Bantam","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","14 Event #117: Bantam Women K1 500m Heat 2"
"Kota Teasley","K1",500,"Women",143.016,"Heat","4","Bantam","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","14 Event #117: Bantam Women K1 500m Heat 2"
"Saylor Sniatecki","K1",500,"Women",143.661,"Heat","5","Bantam","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","14 Event #117: Bantam Women K1 500m Heat 2"
"Geome Ramirez","K1",500,"Women",155.359,"Heat","6","Bantam","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","14 Event #117: Bantam Women K1 500m Heat 2"
"Claire Dubois","K1",500,"Women",155.492,"Heat","7","Bantam","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","14 Event #117: Bantam Women K1 500m Heat 2"
"Seu Jacobi","K1",500,"Women",165.163,"Heat","8","Bantam","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","14 Event #117: Bantam Women K1 500m Heat 2"
"Nicole Anderson","K1",500,"Women",NA,"Heat","DNF","Bantam","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","14 Event #117: Bantam Women K1 500m Heat 2"
"Mira Corrao","K1",500,"Women",133.66,"Heat","1","Bantam","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","15 Event #117: Bantam Women K1 500m Heat 3"
"Lily Glasser","K1",500,"Women",135.698,"Heat","2","Bantam","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","15 Event #117: Bantam Women K1 500m Heat 3"
"Hazel Eckart","K1",500,"Women",144.484,"Heat","3","Bantam","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","15 Event #117: Bantam Women K1 500m Heat 3"
"Sakura Chino","K1",500,"Women",146.223,"Heat","4","Bantam","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","15 Event #117: Bantam Women K1 500m Heat 3"
"Yuki Saburi","K1",500,"Women",151.988,"Heat","5","Bantam","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","15 Event #117: Bantam Women K1 500m Heat 3"
"Waileia Defries","K1",500,"Women",155.391,"Heat","6","Bantam","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","15 Event #117: Bantam Women K1 500m Heat 3"
"Catherine Wilborn","K1",500,"Women",160.026,"Heat","7","Bantam","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","15 Event #117: Bantam Women K1 500m Heat 3"
"Bria Cornforth","K1",500,"Women",NA,"Heat","DNS","Bantam","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","15 Event #117: Bantam Women K1 500m Heat 3"
"Natalie Griffin","K1",500,"Women",129.048,"Heat","1","Junior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","16 Event #317: Junior Women K1 500m Heat 1"
"Alyson Morse","K1",500,"Women",129.224,"Heat","2","Junior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","16 Event #317: Junior Women K1 500m Heat 1"
"Nicole Fong","K1",500,"Women",134.962,"Heat","3","Junior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","16 Event #317: Junior Women K1 500m Heat 1"
"Emma Stevens","K1",500,"Women",137.052,"Heat","4","Junior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","16 Event #317: Junior Women K1 500m Heat 1"
"Anastasia Haack","K1",500,"Women",140.684,"Heat","5","Junior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","16 Event #317: Junior Women K1 500m Heat 1"
"Elle Hefner","K1",500,"Women",144.503,"Heat","6","Junior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","16 Event #317: Junior Women K1 500m Heat 1"
"Anna Dunham","K1",500,"Women",144.871,"Heat","7","Junior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","16 Event #317: Junior Women K1 500m Heat 1"
"Kara Nystul","K1",500,"Women",144.962,"Heat","8","Junior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","16 Event #317: Junior Women K1 500m Heat 1"
"Rebecca Shimabukuro","K1",500,"Women",165.004,"Heat","9","Junior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","16 Event #317: Junior Women K1 500m Heat 1"
"Sarah Tokos","K1",500,"Women",125.779,"Heat","1","Junior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","17 Event #317: Junior Women K1 500m Heat 2"
"Karenna Paul","K1",500,"Women",127.912,"Heat","2","Junior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","17 Event #317: Junior Women K1 500m Heat 2"
"Kaimi Yoza","K1",500,"Women",128.371,"Heat","3","Junior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","17 Event #317: Junior Women K1 500m Heat 2"
"Samantha Lee","K1",500,"Women",132.051,"Heat","4","Junior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","17 Event #317: Junior Women K1 500m Heat 2"
"Lydia Skolrood","K1",500,"Women",132.446,"Heat","5","Junior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","17 Event #317: Junior Women K1 500m Heat 2"
"Taite Stewart","K1",500,"Women",150.016,"Heat","6","Junior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","17 Event #317: Junior Women K1 500m Heat 2"
"Tessa Greene","K1",500,"Women",164.568,"Heat","7","Junior","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","17 Event #317: Junior Women K1 500m Heat 2"
"Erik North; Haydon Tieman; Kenny Kasperbauer; Matthew Lam","C4",1000,"Men",248.636,"Final","1","Juvenile","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","18 Event #243: Juvenile Men C4 1000m Final"
"Dustin Grattan; Michael Olson; Riley Brunner; Tyler Martin","C4",1000,"Men",262.426,"Final","2","Juvenile","US Nationals 2013",8,8,2013,"yes"," ","USA Canoe/Kayak Sprint Nationals and Paracanoe Nationals","18 Event #243: Juvenile Men C4 1000m Final"
